y_true	y_pred	pctid	label1	label2	tm1_true	tm2_true	tm1_pred	tm2_pred
22.5	13.136801	0.0676	SBO93698.1	WP_109639600.1	35.32	57.82	44.67197919	57.80877972
22.59	0.355711	0.0574	SBO93698.1	WP_112669767.1	35.32	57.91	44.67197919	45.02769031
22.63	0.674242	0.1655	SBO93698.1	MTK05241.1	35.32	57.95	44.67197919	45.34622074
22.85	4.522025	0.0676	SBO93698.1	WP_073887759.1	35.32	58.17	44.67197919	49.19400407
22.96	2.316604	0.0878	SBO93698.1	ROO62349.1	35.32	58.28	44.67197919	46.98858353
23.43	1.504997	0.0642	SBO93698.1	WP_130477875.1	35.32	58.75	44.67197919	46.1769765
23.62	-0.055703	0.0507	SBO93698.1	WP_124770494.1	35.32	58.94	44.67197919	44.61627651
23.85	1.228443	0.0845	SBO93698.1	WP_035286617.1	35.32	59.17	44.67197919	45.90042219
23.92	0.350636	0.0811	SBO93698.1	WP_078844206.1	35.32	59.24	44.67197919	45.02261545
23.94	1.607884	0.0743	SBO93698.1	WP_145923095.1	35.32	59.26	44.67197919	46.27986289
24.06	-0.25932	0.0608	SBO93698.1	WP_130401777.1	35.32	59.38	44.67197919	44.41265943
24.15	4.646965	0.0845	SBO93698.1	SCF11721.1	35.32	59.47	44.67197919	49.31894438
24.41	3.793633	0.0777	SBO93698.1	WP_088642378.1	35.32	59.73	44.67197919	48.46561174
24.54	1.644507	0.0777	SBO93698.1	WP_083302694.1	35.32	59.86	44.67197919	46.31648669
25.04	0.236541	0.0574	SBO93698.1	WP_088988822.1	35.32	60.36	44.67197919	44.90852047
25.4	-0.001837	0.0574	SBO93698.1	WP_130464304.1	35.32	60.72	44.67197919	44.67014186
25.54	0.997865	0.0541	SBO93698.1	WP_093411427.1	35.32	60.86	44.67197919	45.66984399
25.56	4.845778	0.0574	SBO93698.1	WP_132386942.1	35.32	60.88	44.67197919	49.51775706
25.71	1.458509	0.0912	SBO93698.1	WP_110567505.1	35.32	61.03	44.67197919	46.13048841
25.79	-0.699536	0.0541	SBO93698.1	WP_125191182.1	35.32	61.11	44.67197919	43.97244319
25.86	1.416975	0.0507	SBO93698.1	WP_082377728.1	35.32	61.18	44.67197919	46.08895441
25.86	1.746711	0.0642	SBO93698.1	KOX03277.1	35.32	61.18	44.67197919	46.41869044
26.05	1.555458	0.1182	SBO93698.1	WP_013736455.1	35.32	61.37	44.67197919	46.22743766
26.19	1.028252	0.0743	SBO93698.1	WP_086849962.1	35.32	61.51	44.67197919	45.70023126
26.22	1.659988	0.0811	SBO93698.1	WP_091283529.1	35.32	61.54	44.67197919	46.33196676
26.32	0.792185	0.0946	SBO93698.1	WP_099848711.1	35.32	61.64	44.67197919	45.46416403
26.32	1.295251	0.0541	SBO93698.1	PIG53436.1	35.32	61.64	44.67197919	45.96723067
27.09	4.102218	0.0811	SBO93698.1	SCF49212.1	35.32	62.41	44.67197919	48.77419704
27.09	3.881423	0.0811	SBO93698.1	WP_083303042.1	35.32	62.41	44.67197919	48.55340229
27.1	0.929302	0.0676	SBO93698.1	WP_101366623.1	35.32	62.42	44.67197919	45.60128101
27.3	-0.991491	0.0845	SBO93698.1	SHM40309.1	35.32	62.62	44.67197919	43.68048865
27.51	0.047391	0.0608	SBO93698.1	CCH19814.1	35.32	62.83	44.67197919	44.71937048
27.51	0.70233	0.1655	SBO93698.1	WP_039906502.1	35.32	62.83	44.67197919	45.3743096
27.87	4.863662	0.0743	SBO93698.1	OPG07929.1	35.32	63.19	44.67197919	49.53564132
27.87	4.945087	0.0642	SBO93698.1	WP_143737622.1	35.32	63.19	44.67197919	49.61706659
27.92	0.127563	0.0608	SBO93698.1	WP_124822775.1	35.32	63.24	44.67197919	44.79954226
28.51	24.076492	0.0669	SBO93698.1	WP_091310325.1	35.32	63.83	44.67197919	68.74847109
28.73	-0.420414	0.0541	SBO93698.1	CBY05529.1	35.32	64.05	44.67197919	44.25156537
29.83	1.465289	0.0608	SBO93698.1	WP_091553551.1	35.32	65.15	44.67197919	46.13726786
30.19	4.053707	0.1115	SBO93698.1	WP_117215036.1	35.32	65.51	44.67197919	48.72568599
30.32	0.229435	0.0777	SBO93698.1	WP_104613137.1	35.32	65.64	44.67197919	44.90141467
30.55	1.276377	0.0574	SBO93698.1	WP_139584963.1	35.32	65.87	44.67197919	45.94835639
30.85	6.569972	0.0614	SBO93698.1	WP_051808300.1	35.32	66.17	44.67197919	51.24195131
31.09	0.495382	0.0574	SBO93698.1	WP_089021493.1	35.32	66.41	44.67197919	45.16736118
31.91	0.746773	0.084	SBO93698.1	ADV92527.1	35.32	67.23	44.67197919	45.41875179
32.98	0.692116	0.1599	SBO93698.1	SDZ16714.1	35.32	68.3	44.67197919	45.36409502
32.98	3.102396	0.0755	SBO93698.1	WP_091558835.1	35.32	68.3	44.67197919	47.77437515
33.69	3.51051	0.0608	SBO93698.1	WP_132413760.1	35.32	69.01	44.67197919	48.18248955
33.78	-0.077266	0.1014	SBO93698.1	WP_068752972.1	35.32	69.1	44.67197919	44.5947136
33.91	1.744496	0.0868	SBO93698.1	WP_081971423.1	35.32	69.23	44.67197919	46.41647487
34.59	2.650391	0.0709	SBO93698.1	WP_132399348.1	35.32	69.91	44.67197919	47.32237047
36.73	3.351969	0.0743	SBO93698.1	WP_084578793.1	35.32	72.05	44.67197919	48.02394839
47.65	21.629574	0.0558	SBO93698.1	CUM11140.1	35.32	82.97	44.67197919	66.30155318
47.65	26.407617	0.1229	SBO93698.1	AEV21261.1	35.32	82.97	44.67197919	71.07959642
52.42	18.761394	0.0938	SBO93698.1	WP_116180173.1	35.32	87.74	44.67197919	63.43337315
0.26	-7.258396	0.068	WP_094114762.1	WP_037799604.1	35.8	36.06	53.61047589	46.35207956
2.02	-7.913551	0.0782	WP_094114762.1	WP_136529585.1	35.8	37.82	53.61047589	45.69692487
2.66	5.562895	0.0612	WP_094114762.1	PCI81402.1	35.8	38.46	53.61047589	59.17337062
2.73	-8.242929	0.0782	WP_094114762.1	WP_110080872.1	35.8	38.53	53.61047589	45.36754712
2.73	-8.268859	0.0819	WP_094114762.1	PWW60275.1	35.8	38.53	53.61047589	45.34161694
3.43	6.232744	0.0748	WP_094114762.1	WP_053744292.1	35.8	39.23	53.61047589	59.84321995
3.43	-1.924043	0.0816	WP_094114762.1	KOV66859.1	35.8	39.23	53.61047589	51.68643303
3.45	-7.780874	0.0408	WP_094114762.1	KHD76999.1	35.8	39.25	53.61047589	45.82960172
3.45	-8.051296	0.1429	WP_094114762.1	WP_052163682.1	35.8	39.25	53.61047589	45.55918015
3.52	-7.339222	0.1497	WP_094114762.1	WP_023590072.1	35.8	39.32	53.61047589	46.27125409
3.84	-7.674331	0.0816	WP_094114762.1	WP_104343804.1	35.8	39.64	53.61047589	45.9361448
4.08	-6.83438	0.0657	WP_094114762.1	WP_091449211.1	35.8	39.88	53.61047589	46.77609618
4.13	17.615795	0.0884	WP_094114762.1	MBT71308.1	35.8	39.93	53.61047589	71.22627129
4.4	-8.492959	0.0578	WP_094114762.1	WP_015787089.1	35.8	40.2	53.61047589	45.1175168
4.53	-4.989161	0.2789	WP_094114762.1	WP_086515000.1	35.8	40.33	53.61047589	48.62131457
4.99	-8.356315	0.0714	WP_094114762.1	OPG10926.1	35.8	40.79	53.61047589	45.25416072
4.99	1.723434	0.0777	WP_094114762.1	WP_143737449.1	35.8	40.79	53.61047589	55.33390966
5.07	-8.337029	0.085	WP_094114762.1	WP_120326365.1	35.8	40.87	53.61047589	45.27344718
5.26	-0.471633	0.085	WP_094114762.1	WP_110080441.1	35.8	41.06	53.61047589	53.13884244
5.73	-7.506946	0.0918	WP_094114762.1	AJP05992.1	35.8	41.53	53.61047589	46.10353028
5.77	33.198438	0.069	WP_094114762.1	MBQ14354.1	35.8	41.57	53.61047589	86.80891388
5.77	-3.078128	0.0714	WP_094114762.1	GDY50131.1	35.8	41.57	53.61047589	50.53234743
5.77	-3.79073	0.0612	WP_094114762.1	WP_137976057.1	35.8	41.57	53.61047589	49.81974554
6.13	-7.818881	0.0884	WP_094114762.1	WP_145865593.1	35.8	41.93	53.61047589	45.79159467
7.33	-9.5116	0.0816	WP_094114762.1	WP_092528534.1	35.8	43.13	53.61047589	44.09887552
7.45	0.653039	0.0756	WP_094114762.1	WP_085753242.1	35.8	43.25	53.61047589	54.26351481
7.47	-7.287787	0.0884	WP_094114762.1	WP_104115406.1	35.8	43.27	53.61047589	46.3226893
7.56	-4.194477	0.1073	WP_094114762.1	WP_123685830.1	35.8	43.36	53.61047589	49.41599842
7.63	-3.820437	0.0612	WP_094114762.1	WP_051167764.1	35.8	43.43	53.61047589	49.79003891
7.63	-3.692784	0.102	WP_094114762.1	AGL16332.1	35.8	43.43	53.61047589	49.9176918
7.64	-8.461132	0.2211	WP_094114762.1	WP_119435032.1	35.8	43.44	53.61047589	45.14934419
7.68	-7.78534	0.0748	WP_094114762.1	WP_132675922.1	35.8	43.48	53.61047589	45.82513564
7.83	5.796472	0.1088	WP_094114762.1	REH26413.1	35.8	43.63	53.61047589	59.40694783
7.9	-6.057267	0.1224	WP_094114762.1	WP_043674879.1	35.8	43.7	53.61047589	47.55320914
7.98	-10.102499	0.0636	WP_094114762.1	WP_143713288.1	35.8	43.78	53.61047589	43.50797641
8.06	-4.178248	0.0859	WP_094114762.1	WP_104293293.1	35.8	43.86	53.61047589	49.43222799
8.07	-9.995858	0.0544	WP_094114762.1	WP_078759821.1	35.8	43.87	53.61047589	43.61461829
8.19	-2.039049	0.0782	WP_094114762.1	WP_067035690.1	35.8	43.99	53.61047589	51.57142687
8.27	-7.893878	0.2432	WP_094114762.1	KOX11336.1	35.8	44.07	53.61047589	45.71659755
8.27	-10.351746	0.0544	WP_094114762.1	WP_053619136.1	35.8	44.07	53.61047589	43.25872952
8.27	-8.158021	0.0543	WP_094114762.1	WP_156365999.1	35.8	44.07	53.61047589	45.45245443
8.35	-5.922752	0.0952	WP_094114762.1	OGB27210.1	35.8	44.15	53.61047589	47.68772432
8.44	-7.016923	0.0827	WP_094114762.1	OUE26840.1	35.8	44.24	53.61047589	46.59355299
8.56	-8.150815	0.0714	WP_094114762.1	WP_108710096.1	35.8	44.36	53.61047589	45.45966103
8.78	-8.850536	0.062	WP_094114762.1	ALD14029.1	35.8	44.58	53.61047589	44.7599394
8.81	-9.291342	0.0944	WP_094114762.1	WP_084693247.1	35.8	44.61	53.61047589	44.31913434
9.17	-0.40745	0.0483	WP_094114762.1	RLT92980.1	35.8	44.97	53.61047589	53.20302617
9.61	-6.492371	0.0836	WP_094114762.1	AWF98035.1	35.8	45.41	53.61047589	47.11810469
10.23	-8.071134	0.0922	WP_094114762.1	RZI82703.1	35.8	46.03	53.61047589	45.53934179
10.97	-7.148842	0.068	WP_094114762.1	WP_141208867.1	35.8	46.77	53.61047589	46.46163362
10.98	-0.85364	0.0816	WP_094114762.1	WP_133877137.1	35.8	46.78	53.61047589	52.75683586
10.98	-6.215682	0.0646	WP_094114762.1	TDO41999.1	35.8	46.78	53.61047589	47.39479373
11.0	-10.279061	0.0748	WP_094114762.1	WP_132628273.1	35.8	46.8	53.61047589	43.33141526
11.09	-7.254492	0.0782	WP_094114762.1	WP_090538641.1	35.8	46.89	53.61047589	46.35598376
11.18	-10.08193	0.0578	WP_094114762.1	MBA55398.1	35.8	46.98	53.61047589	43.5285463
11.91	4.001866	0.0685	WP_094114762.1	WP_085749752.1	35.8	47.71	53.61047589	57.61234229
12.3	-7.659158	0.068	WP_094114762.1	WP_129849678.1	35.8	48.1	53.61047589	45.95131747
12.57	-8.416689	0.0859	WP_094114762.1	SNR28278.1	35.8	48.37	53.61047589	45.19378737
12.71	-0.991475	0.085	WP_094114762.1	WP_045318561.1	35.8	48.51	53.61047589	52.61900132
12.72	-6.905088	0.1122	WP_094114762.1	WP_103564314.1	35.8	48.52	53.61047589	46.70538749
12.78	-9.627117	0.085	WP_094114762.1	BAK48590.1	35.8	48.58	53.61047589	43.98335937
12.81	-7.178215	0.0582	WP_094114762.1	WP_122982115.1	35.8	48.61	53.61047589	46.43226132
12.94	-6.464307	0.1007	WP_094114762.1	RZS34008.1	35.8	48.74	53.61047589	47.1461686
12.95	-8.90127	0.0884	WP_094114762.1	WP_086562416.1	35.8	48.75	53.61047589	44.70920579
12.96	-8.507047	0.2207	WP_094114762.1	WP_075846387.1	35.8	48.76	53.61047589	45.10342895
13.08	1.225124	0.0738	WP_094114762.1	WP_107465080.1	35.8	48.88	53.61047589	54.83559952
13.08	2.177708	0.108	WP_094114762.1	SPF04022.1	35.8	48.88	53.61047589	55.78818381
13.18	-2.285375	0.0797	WP_094114762.1	WP_065917710.1	35.8	48.98	53.61047589	51.32510114
13.35	-7.678479	0.0884	WP_094114762.1	KNX38636.1	35.8	49.15	53.61047589	45.93199708
13.35	-7.457835	0.0651	WP_094114762.1	WP_050671122.1	35.8	49.15	53.61047589	46.15264113
13.51	3.262528	0.1517	WP_094114762.1	WP_054022242.1	35.8	49.31	53.61047589	56.87300383
13.55	-5.843344	0.0884	WP_094114762.1	WP_132337032.1	35.8	49.35	53.61047589	47.76713163
13.59	-8.069117	0.0735	WP_094114762.1	WP_143590710.1	35.8	49.39	53.61047589	45.54135876
13.61	-6.455281	0.0544	WP_094114762.1	WP_052685689.1	35.8	49.41	53.61047589	47.15519456
14.45	-6.266491	0.0748	WP_094114762.1	GAP50618.1	35.8	50.25	53.61047589	47.34398527
14.46	-7.686278	0.1429	WP_094114762.1	WP_047194864.1	35.8	50.26	53.61047589	45.92419767
14.93	-2.448583	0.0612	WP_094114762.1	WP_084400763.1	35.8	50.73	53.61047589	51.1618933
15.18	-5.284294	0.1973	WP_094114762.1	WP_141984372.1	35.8	50.98	53.61047589	48.32618238
15.22	-3.306418	0.0712	WP_094114762.1	WP_091450391.1	35.8	51.02	53.61047589	50.30405766
15.41	-7.358007	0.0884	WP_094114762.1	WP_131056699.1	35.8	51.21	53.61047589	46.25246863
15.76	2.447451	0.0884	WP_094114762.1	WP_020639922.1	35.8	51.56	53.61047589	56.05792674
15.97	-11.786966	0.0938	WP_094114762.1	WP_070705826.1	35.8	51.77	53.61047589	41.82350976
15.97	-11.558306	0.0588	WP_094114762.1	PKZ41776.1	35.8	51.77	53.61047589	42.05216979
16.21	5.48113	0.0714	WP_094114762.1	KJK32958.1	35.8	52.01	53.61047589	59.09160603
16.27	-7.062378	0.0782	WP_094114762.1	WP_132183354.1	35.8	52.07	53.61047589	46.54809783
16.5	-4.144621	0.0509	WP_094114762.1	WP_144126986.1	35.8	52.3	53.61047589	49.46585478
16.57	-8.739371	0.0976	WP_094114762.1	ALS57601.1	35.8	52.37	53.61047589	44.87110524
16.57	-8.333216	0.0667	WP_094114762.1	WP_081656754.1	35.8	52.37	53.61047589	45.27725956
16.63	-8.57116	0.068	WP_094114762.1	WP_075975245.1	35.8	52.43	53.61047589	45.03931608
16.91	-5.976849	0.0563	WP_094114762.1	WP_083947829.1	35.8	52.71	53.61047589	47.63362643
17.22	-0.393919	0.0782	WP_094114762.1	WP_086784246.1	35.8	53.02	53.61047589	53.21655713
17.23	6.363822	0.0694	WP_094114762.1	WP_116813002.1	35.8	53.03	53.61047589	59.974298
17.61	-8.234083	0.1049	WP_094114762.1	TQL66274.1	35.8	53.41	53.61047589	45.37639244
17.95	-3.74595	0.0725	WP_094114762.1	WP_155388305.1	35.8	53.75	53.61047589	49.86452605
18.61	-5.446479	0.085	WP_094114762.1	WP_075737041.1	35.8	54.41	53.61047589	48.16399651
18.97	-6.007271	0.0612	WP_094114762.1	WP_082403176.1	35.8	54.77	53.61047589	47.60320523
19.21	-5.87649	0.0714	WP_094114762.1	WP_086668955.1	35.8	55.01	53.61047589	47.73398587
19.28	-3.236763	0.0496	WP_094114762.1	ADV92525.1	35.8	55.08	53.61047589	50.37371246
19.46	-7.814241	0.0714	WP_094114762.1	WP_083950838.1	35.8	55.26	53.61047589	45.7962344
19.8	-0.894742	0.1054	WP_094114762.1	OKK16161.1	35.8	55.6	53.61047589	52.715734
20.1	-9.224122	0.2431	WP_094114762.1	WP_103503499.1	35.8	55.9	53.61047589	44.386354
20.15	-8.660068	0.0761	WP_094114762.1	WP_084434874.1	35.8	55.95	53.61047589	44.95040776
20.24	7.004829	0.0877	WP_094114762.1	WP_043791386.1	35.8	56.04	53.61047589	60.61530497
21.12	-8.135795	0.1259	WP_094114762.1	WP_093954453.1	35.8	56.92	53.61047589	45.47468102
21.51	-5.3671	0.0714	WP_094114762.1	KWV30420.1	35.8	57.31	53.61047589	48.24337587
21.66	-9.056585	0.0612	WP_094114762.1	WP_141569747.1	35.8	57.46	53.61047589	44.55389118
21.96	4.32511	0.0748	WP_094114762.1	WP_111700265.1	35.8	57.76	53.61047589	57.9355863
22.02	4.198304	0.1973	WP_094114762.1	WP_109639600.1	35.8	57.82	53.61047589	57.80877972
22.11	-8.582786	0.0748	WP_094114762.1	WP_112669767.1	35.8	57.91	53.61047589	45.02769031
22.15	-8.264255	0.0816	WP_094114762.1	MTK05241.1	35.8	57.95	53.61047589	45.34622074
22.37	-4.416472	0.1122	WP_094114762.1	WP_073887759.1	35.8	58.17	53.61047589	49.19400407
22.48	-6.621892	0.0782	WP_094114762.1	ROO62349.1	35.8	58.28	53.61047589	46.98858353
22.95	-7.433499	0.1088	WP_094114762.1	WP_130477875.1	35.8	58.75	53.61047589	46.1769765
23.14	-8.994199	0.085	WP_094114762.1	WP_124770494.1	35.8	58.94	53.61047589	44.61627651
23.37	-7.710054	0.0714	WP_094114762.1	WP_035286617.1	35.8	59.17	53.61047589	45.90042219
23.44	-8.58786	0.0714	WP_094114762.1	WP_078844206.1	35.8	59.24	53.61047589	45.02261545
23.46	-7.330613	0.0748	WP_094114762.1	WP_145923095.1	35.8	59.26	53.61047589	46.27986289
23.58	-9.197816	0.0918	WP_094114762.1	WP_130401777.1	35.8	59.38	53.61047589	44.41265943
23.67	-4.291532	0.0816	WP_094114762.1	SCF11721.1	35.8	59.47	53.61047589	49.31894438
23.93	-5.144864	0.0884	WP_094114762.1	WP_088642378.1	35.8	59.73	53.61047589	48.46561174
24.06	-7.293989	0.0646	WP_094114762.1	WP_083302694.1	35.8	59.86	53.61047589	46.31648669
24.56	-8.701955	0.0748	WP_094114762.1	WP_088988822.1	35.8	60.36	53.61047589	44.90852047
24.92	-8.940334	0.0782	WP_094114762.1	WP_130464304.1	35.8	60.72	53.61047589	44.67014186
25.06	-7.940632	0.0884	WP_094114762.1	WP_093411427.1	35.8	60.86	53.61047589	45.66984399
25.08	-4.092719	0.085	WP_094114762.1	WP_132386942.1	35.8	60.88	53.61047589	49.51775706
25.23	-7.479987	0.0612	WP_094114762.1	WP_110567505.1	35.8	61.03	53.61047589	46.13048841
25.31	-9.638033	0.0782	WP_094114762.1	WP_125191182.1	35.8	61.11	53.61047589	43.97244319
25.38	-7.521521	0.0782	WP_094114762.1	WP_082377728.1	35.8	61.18	53.61047589	46.08895441
25.38	-7.191785	0.0646	WP_094114762.1	KOX03277.1	35.8	61.18	53.61047589	46.41869044
25.57	-7.383038	0.0884	WP_094114762.1	WP_013736455.1	35.8	61.37	53.61047589	46.22743766
25.71	-7.910245	0.0646	WP_094114762.1	WP_086849962.1	35.8	61.51	53.61047589	45.70023126
25.74	-7.278509	0.068	WP_094114762.1	WP_091283529.1	35.8	61.54	53.61047589	46.33196676
25.84	-8.146312	0.0748	WP_094114762.1	WP_099848711.1	35.8	61.64	53.61047589	45.46416403
25.84	-7.643245	0.068	WP_094114762.1	PIG53436.1	35.8	61.64	53.61047589	45.96723067
26.61	-4.836279	0.0646	WP_094114762.1	SCF49212.1	35.8	62.41	53.61047589	48.77419704
26.61	-5.057074	0.0884	WP_094114762.1	WP_083303042.1	35.8	62.41	53.61047589	48.55340229
26.62	-8.009195	0.085	WP_094114762.1	WP_101366623.1	35.8	62.42	53.61047589	45.60128101
26.82	-9.929987	0.1327	WP_094114762.1	SHM40309.1	35.8	62.62	53.61047589	43.68048865
27.03	-8.891105	0.0748	WP_094114762.1	CCH19814.1	35.8	62.83	53.61047589	44.71937048
27.03	-8.236166	0.0816	WP_094114762.1	WP_039906502.1	35.8	62.83	53.61047589	45.3743096
27.39	-4.074835	0.0782	WP_094114762.1	OPG07929.1	35.8	63.19	53.61047589	49.53564132
27.39	-3.993409	0.0646	WP_094114762.1	WP_143737622.1	35.8	63.19	53.61047589	49.61706659
27.44	-8.810934	0.0748	WP_094114762.1	WP_124822775.1	35.8	63.24	53.61047589	44.79954226
28.03	15.137995	0.0845	WP_094114762.1	WP_091310325.1	35.8	63.83	53.61047589	68.74847109
28.25	-9.358911	0.0578	WP_094114762.1	CBY05529.1	35.8	64.05	53.61047589	44.25156537
29.35	-7.473208	0.0816	WP_094114762.1	WP_091553551.1	35.8	65.15	53.61047589	46.13726786
29.71	-4.88479	0.0612	WP_094114762.1	WP_117215036.1	35.8	65.51	53.61047589	48.72568599
29.84	-8.709061	0.068	WP_094114762.1	WP_104613137.1	35.8	65.64	53.61047589	44.90141467
30.07	-7.662119	0.0816	WP_094114762.1	WP_139584963.1	35.8	65.87	53.61047589	45.94835639
30.37	-2.368525	0.083	WP_094114762.1	WP_051808300.1	35.8	66.17	53.61047589	51.24195131
30.61	-8.443115	0.0782	WP_094114762.1	WP_089021493.1	35.8	66.41	53.61047589	45.16736118
31.43	-8.191724	0.0534	WP_094114762.1	ADV92527.1	35.8	67.23	53.61047589	45.41875179
32.5	-8.246381	0.0952	WP_094114762.1	SDZ16714.1	35.8	68.3	53.61047589	45.36409502
32.5	-5.836101	0.0868	WP_094114762.1	WP_091558835.1	35.8	68.3	53.61047589	47.77437515
33.21	-5.427986	0.0782	WP_094114762.1	WP_132413760.1	35.8	69.01	53.61047589	48.18248955
33.3	-9.015762	0.0884	WP_094114762.1	WP_068752972.1	35.8	69.1	53.61047589	44.5947136
33.43	-7.194001	0.0604	WP_094114762.1	WP_081971423.1	35.8	69.23	53.61047589	46.41647487
34.11	-6.288105	0.0986	WP_094114762.1	WP_132399348.1	35.8	69.91	53.61047589	47.32237047
36.25	-5.586527	0.0612	WP_094114762.1	WP_084578793.1	35.8	72.05	53.61047589	48.02394839
47.17	12.691077	0.0595	WP_094114762.1	CUM11140.1	35.8	82.97	53.61047589	66.30155318
47.17	17.469121	0.0853	WP_094114762.1	AEV21261.1	35.8	82.97	53.61047589	71.07959642
51.94	9.822897	0.1493	WP_094114762.1	WP_116180173.1	35.8	87.74	53.61047589	63.43337315
1.76	-0.655155	0.0814	WP_037799604.1	WP_136529585.1	36.06	37.82	46.35207956	45.69692487
2.4	12.821291	0.1258	WP_037799604.1	PCI81402.1	36.06	38.46	46.35207956	59.17337062
2.47	-0.984532	0.0774	WP_037799604.1	WP_110080872.1	36.06	38.53	46.35207956	45.36754712
2.47	-1.010463	0.0648	WP_037799604.1	PWW60275.1	36.06	38.53	46.35207956	45.34161694
3.17	13.49114	0.0677	WP_037799604.1	WP_053744292.1	36.06	39.23	46.35207956	59.84321995
3.17	5.334353	0.0871	WP_037799604.1	KOV66859.1	36.06	39.23	46.35207956	51.68643303
3.19	-0.522478	0.0888	WP_037799604.1	KHD76999.1	36.06	39.25	46.35207956	45.82960172
3.19	-0.792899	0.0867	WP_037799604.1	WP_052163682.1	36.06	39.25	46.35207956	45.55918015
3.26	-0.080825	0.1003	WP_037799604.1	WP_023590072.1	36.06	39.32	46.35207956	46.27125409
3.58	-0.415935	0.0879	WP_037799604.1	WP_104343804.1	36.06	39.64	46.35207956	45.9361448
3.82	0.424017	0.0761	WP_037799604.1	WP_091449211.1	36.06	39.88	46.35207956	46.77609618
3.87	24.874192	0.0852	WP_037799604.1	MBT71308.1	36.06	39.93	46.35207956	71.22627129
4.14	-1.234563	0.0526	WP_037799604.1	WP_015787089.1	36.06	40.2	46.35207956	45.1175168
4.27	2.269235	0.0662	WP_037799604.1	WP_086515000.1	36.06	40.33	46.35207956	48.62131457
4.73	-1.097919	0.6299	WP_037799604.1	OPG10926.1	36.06	40.79	46.35207956	45.25416072
4.73	8.98183	0.0777	WP_037799604.1	WP_143737449.1	36.06	40.79	46.35207956	55.33390966
4.81	-1.078632	0.07	WP_037799604.1	WP_120326365.1	36.06	40.87	46.35207956	45.27344718
5.0	6.786763	0.0828	WP_037799604.1	WP_110080441.1	36.06	41.06	46.35207956	53.13884244
5.47	-0.248549	0.0733	WP_037799604.1	AJP05992.1	36.06	41.53	46.35207956	46.10353028
5.51	40.456834	0.0448	WP_037799604.1	MBQ14354.1	36.06	41.57	46.35207956	86.80891388
5.51	4.180268	0.0742	WP_037799604.1	GDY50131.1	36.06	41.57	46.35207956	50.53234743
5.51	3.467666	0.0806	WP_037799604.1	WP_137976057.1	36.06	41.57	46.35207956	49.81974554
5.87	-0.560485	0.0867	WP_037799604.1	WP_145865593.1	36.06	41.93	46.35207956	45.79159467
7.07	-2.253204	0.0702	WP_037799604.1	WP_092528534.1	36.06	43.13	46.35207956	44.09887552
7.19	7.911435	0.0584	WP_037799604.1	WP_085753242.1	36.06	43.25	46.35207956	54.26351481
7.21	-0.02939	0.0811	WP_037799604.1	WP_104115406.1	36.06	43.27	46.35207956	46.3226893
7.3	3.063919	0.0796	WP_037799604.1	WP_123685830.1	36.06	43.36	46.35207956	49.41599842
7.37	3.437959	0.0968	WP_037799604.1	WP_051167764.1	36.06	43.43	46.35207956	49.79003891
7.37	3.565612	0.071	WP_037799604.1	AGL16332.1	36.06	43.43	46.35207956	49.9176918
7.38	-1.202735	0.08	WP_037799604.1	WP_119435032.1	36.06	43.44	46.35207956	45.14934419
7.42	-0.526944	0.0777	WP_037799604.1	WP_132675922.1	36.06	43.48	46.35207956	45.82513564
7.57	13.054868	0.0645	WP_037799604.1	REH26413.1	36.06	43.63	46.35207956	59.40694783
7.64	1.20113	0.0664	WP_037799604.1	WP_043674879.1	36.06	43.7	46.35207956	47.55320914
7.72	-2.844103	0.053	WP_037799604.1	WP_143713288.1	36.06	43.78	46.35207956	43.50797641
7.8	3.080148	0.055	WP_037799604.1	WP_104293293.1	36.06	43.86	46.35207956	49.43222799
7.81	-2.737461	0.129	WP_037799604.1	WP_078759821.1	36.06	43.87	46.35207956	43.61461829
7.93	5.219347	0.0677	WP_037799604.1	WP_067035690.1	36.06	43.99	46.35207956	51.57142687
8.01	-0.635482	0.0822	WP_037799604.1	KOX11336.1	36.06	44.07	46.35207956	45.71659755
8.01	-3.09335	0.1071	WP_037799604.1	WP_053619136.1	36.06	44.07	46.35207956	43.25872952
8.01	-0.899625	0.087	WP_037799604.1	WP_156365999.1	36.06	44.07	46.35207956	45.45245443
8.09	1.335645	0.071	WP_037799604.1	OGB27210.1	36.06	44.15	46.35207956	47.68772432
8.18	0.241473	0.0863	WP_037799604.1	OUE26840.1	36.06	44.24	46.35207956	46.59355299
