y_true	y_pred	pctid	label1	label2	tm1_true	tm2_true	tm1_pred	tm2_pred
-14.39	-3.706635	0.0707	WP_073887759.1	WP_143713288.1	58.17	43.78	61.42828369	57.72164917
13.77	-16.929913	0.063	WP_073887759.1	erickson_BTA-1	58.17	71.94	61.42828369	44.49837112
12.69	-16.941811	0.063	WP_073887759.1	erickson_703	58.17	70.86	61.42828369	44.48647308
-16.6	-9.534706	0.084	WP_073887759.1	GDY50131.1	58.17	41.57	61.42828369	51.89357758
28.74	-7.927589	0.0487	WP_073887759.1	erickson_501	58.17	86.91	61.42828369	53.50069427
-5.8	-13.80843	0.0767	WP_073887759.1	ALS57601.1	58.17	52.37	61.42828369	47.61985397
-9.19	-0.239891	0.0725	WP_073887759.1	WP_065917710.1	58.17	48.98	61.42828369	61.18839264
-15.04	-7.168571	0.097	WP_073887759.1	WP_092528534.1	58.17	43.13	61.42828369	54.25971222
-10.46	-13.821098	0.0753	WP_073887759.1	WP_085749752.1	58.17	47.71	61.42828369	47.60718536
-5.8	-15.833466	0.0481	WP_073887759.1	WP_081656754.1	58.17	52.37	61.42828369	45.59481812
9.06	-15.683609	0.0687	WP_073887759.1	ADV92527.1	58.17	67.23	61.42828369	45.74467468
-11.39	-5.269268	0.0819	WP_073887759.1	TDO41999.1	58.17	46.78	61.42828369	56.15901566
-7.91	-7.625988	0.151	WP_073887759.1	WP_047194864.1	58.17	50.26	61.42828369	53.80229568
11.74	3.698174	0.0867	WP_073887759.1	WP_132399348.1	58.17	69.91	61.42828369	65.12645721
-5.15	-6.489235	0.1012	WP_073887759.1	WP_086784246.1	58.17	53.02	61.42828369	54.93904877
6.98	-5.754623	0.0578	WP_073887759.1	WP_091553551.1	58.17	65.15	61.42828369	55.67366028
-8.82	4.120132	0.0675	WP_073887759.1	WP_132337032.1	58.17	49.35	61.42828369	65.54841614
7.34	-5.197399	0.0843	WP_073887759.1	WP_117215036.1	58.17	65.51	61.42828369	56.23088455
-18.92	-4.584652	0.0933	WP_073887759.1	WP_052163682.1	58.17	39.25	61.42828369	56.84363174
24.8	-5.583031	0.0632	WP_073887759.1	CUM11140.1	58.17	82.97	61.42828369	55.84525299
10.85	-16.749168	0.0667	WP_073887759.1	erickson_705	58.17	69.02	61.42828369	44.6791153
-9.65	3.381927	0.0772	WP_073887759.1	WP_103564314.1	58.17	48.52	61.42828369	64.81021118
-19.64	-0.45982	0.0785	WP_073887759.1	PWW60275.1	58.17	38.53	61.42828369	60.9684639
-9.59	-10.553413	0.08	WP_073887759.1	BAK48590.1	58.17	48.58	61.42828369	50.8748703
-11.19	-16.947052	0.066	WP_073887759.1	MBA55398.1	58.17	46.98	61.42828369	44.48123169
7.79	-3.306629	0.0852	WP_073887759.1	erickson_102	58.17	65.96	61.42828369	58.12165451
29.57	1.145611	0.0868	WP_073887759.1	WP_116180173.1	58.17	87.74	61.42828369	62.5738945
16.96	9.315308	0.0438	WP_073887759.1	erickson_202	58.17	75.13	61.42828369	70.74359131
11.76	-16.817501	0.063	WP_073887759.1	erickson_704	58.17	69.93	61.42828369	44.61078262
-5.74	-6.505836	0.0879	WP_073887759.1	WP_075975245.1	58.17	52.43	61.42828369	54.9224472
34.4	-0.173126	0.0619	WP_073887759.1	erickson_306	58.17	92.57	61.42828369	61.25515747
-22.37	0.476128	0.1122	WP_073887759.1	WP_094114762.1	58.17	35.8	61.42828369	61.90441132
-14.3	-2.922104	0.0547	WP_073887759.1	WP_078759821.1	58.17	43.87	61.42828369	58.50617981
13.88	-4.533569	0.0742	WP_073887759.1	WP_084578793.1	58.17	72.05	61.42828369	56.89471436
-23.66	-2.344521	0.1025	WP_073887759.1	WP_090758760.1	58.17	34.51	61.42828369	59.08376312
-14.1	1.704079	0.0993	WP_073887759.1	KOX11336.1	58.17	44.07	61.42828369	63.13236237
-11.4	-7.433884	0.0871	WP_073887759.1	WP_141208867.1	58.17	46.77	61.42828369	53.99440002
10.13	-2.832458	0.0528	WP_073887759.1	WP_091558835.1	58.17	68.3	61.42828369	58.5958252
-23.31	0.968849	0.1181	WP_073887759.1	WP_150226575.1	58.17	34.86	61.42828369	62.39713287
-18.53	1.135349	0.1042	WP_073887759.1	WP_104343804.1	58.17	39.64	61.42828369	62.56363297
-16.6	6.260407	0.0828	WP_073887759.1	MBQ14354.1	58.17	41.57	61.42828369	67.68869019
10.03	-5.803734	0.0599	WP_073887759.1	erickson_407	58.17	68.2	61.42828369	55.62454987
-14.81	-9.370079	0.0761	WP_073887759.1	WP_123685830.1	58.17	43.36	61.42828369	52.05820465
-9.8	-6.7705	0.0825	WP_073887759.1	SNR28278.1	58.17	48.37	61.42828369	54.65778351
18.04	-13.253117	0.0483	WP_073887759.1	erickson_611	58.17	76.21	61.42828369	48.17516708
9.54	-16.773121	0.0623	WP_073887759.1	erickson_716	58.17	67.71	61.42828369	44.65516281
5.07	-6.615688	0.0723	WP_073887759.1	WP_124822775.1	58.17	63.24	61.42828369	54.81259537
5.88	-8.632107	0.0564	WP_073887759.1	CBY05529.1	58.17	64.05	61.42828369	52.79617691
-9.02	-5.381649	0.0822	WP_073887759.1	WP_050671122.1	58.17	49.15	61.42828369	56.04663467
-12.76	-2.618973	0.08	WP_073887759.1	AWF98035.1	58.17	45.41	61.42828369	58.80931091
-17.97	1.951386	0.0757	WP_073887759.1	WP_015787089.1	58.17	40.2	61.42828369	63.37966919
-11.28	-7.50198	0.0625	WP_073887759.1	WP_090538641.1	58.17	46.89	61.42828369	53.92630386
-7.44	-8.130409	0.094	WP_073887759.1	WP_084400763.1	58.17	50.73	61.42828369	53.29787445
9.01	-16.495106	0.0481	WP_073887759.1	erickson_601	58.17	67.18	61.42828369	44.93317795
-7.92	-5.928902	0.087	WP_073887759.1	GAP50618.1	58.17	50.25	61.42828369	55.49938202
-8.86	-9.386322	0.1207	WP_073887759.1	WP_054022242.1	58.17	49.31	61.42828369	52.04196167
-23.66	-1.555618	0.0803	WP_073887759.1	SDJ28682.1	58.17	34.51	61.42828369	59.87266541
-14.54	-2.737373	0.1157	WP_073887759.1	REH26413.1	58.17	43.63	61.42828369	58.69091034
-11.37	-6.942158	0.0475	WP_073887759.1	WP_132628273.1	58.17	46.8	61.42828369	54.48612595
-9.43	0.949173	0.2188	WP_073887759.1	RZS34008.1	58.17	48.74	61.42828369	62.37745667
8.24	-5.898483	0.0627	WP_073887759.1	WP_089021493.1	58.17	66.41	61.42828369	55.52980042
-17.84	-3.765011	0.1093	WP_073887759.1	WP_086515000.1	58.17	40.33	61.42828369	57.66327286
10.84	-9.308746	0.0699	WP_073887759.1	WP_132413760.1	58.17	69.01	61.42828369	52.11953735
13.66	-16.929913	0.063	WP_073887759.1	erickson_715	58.17	71.83	61.42828369	44.49837112
-18.94	-4.686165	0.0795	WP_073887759.1	KOV66859.1	58.17	39.23	61.42828369	56.74211884
-18.85	-10.582657	0.1003	WP_073887759.1	WP_023590072.1	58.17	39.32	61.42828369	50.84562683
-6.4	-9.827778	0.059	WP_073887759.1	WP_070705826.1	58.17	51.77	61.42828369	51.60050583
5.66	7.314018	0.0423	WP_073887759.1	WP_091310325.1	58.17	63.83	61.42828369	68.74230194
-5.46	-11.013763	0.0739	WP_073887759.1	WP_083947829.1	58.17	52.71	61.42828369	50.41452026
-17.3	0.386948	0.0867	WP_073887759.1	WP_120326365.1	58.17	40.87	61.42828369	61.81523132
-9.66	-8.145744	0.0988	WP_073887759.1	WP_045318561.1	58.17	48.51	61.42828369	53.28253937
-18.29	-3.791191	0.09	WP_073887759.1	WP_091449211.1	58.17	39.88	61.42828369	57.63709259
9.08	-16.572388	0.0576	WP_073887759.1	erickson_504	58.17	67.25	61.42828369	44.855896
-19.71	-12.796646	0.0836	WP_073887759.1	PCI81402.1	58.17	38.46	61.42828369	48.63163757
5.02	-2.204456	0.2361	WP_073887759.1	OPG07929.1	58.17	63.19	61.42828369	59.22382736
11.06	-8.454269	0.0566	WP_073887759.1	WP_081971423.1	58.17	69.23	61.42828369	52.97401428
5.02	3.558739	0.1012	WP_073887759.1	WP_143737622.1	58.17	63.19	61.42828369	64.9870224
-14.69	-6.181488	0.0709	WP_073887759.1	WP_132675922.1	58.17	43.48	61.42828369	55.24679565
-5.87	-8.593262	0.0618	WP_073887759.1	WP_144126986.1	58.17	52.3	61.42828369	52.83502197
-14.73	-2.785717	0.0967	WP_073887759.1	WP_119435032.1	58.17	43.44	61.42828369	58.64256668
-16.64	-9.735527	0.09	WP_073887759.1	AJP05992.1	58.17	41.53	61.42828369	51.69275665
-8.78	-10.490517	0.0919	WP_073887759.1	WP_143590710.1	58.17	49.39	61.42828369	50.93776703
-6.16	-5.634323	0.0964	WP_073887759.1	KJK32958.1	58.17	52.01	61.42828369	55.79396057
-6.4	-10.484276	0.0727	WP_073887759.1	PKZ41776.1	58.17	51.77	61.42828369	50.94400787
-9.65	2.116356	0.0767	SPF04022.1	WP_053744292.1	48.88	39.23	56.54556274	58.66191864
16.76	-6.867199	0.0732	SPF04022.1	WP_104613137.1	48.88	65.64	56.54556274	49.6783638
10.29	5.790531	0.0662	SPF04022.1	WP_035286617.1	48.88	59.17	56.54556274	62.3360939
19.47	-11.89962	0.0778	SPF04022.1	erickson_706	48.88	68.35	56.54556274	44.64594269
16.99	-1.720604	0.0627	SPF04022.1	WP_139584963.1	48.88	65.87	56.54556274	54.8249588
8.04	-3.526051	0.0732	SPF04022.1	WP_093954453.1	48.88	56.92	56.54556274	53.01951218
12.0	7.395187	0.0836	SPF04022.1	WP_132386942.1	48.88	60.88	56.54556274	63.94075012
16.69	-12.000099	0.0627	SPF04022.1	erickson_702	48.88	65.57	56.54556274	44.54546356
10.85	5.94183	0.0976	SPF04022.1	WP_088642378.1	48.88	59.73	56.54556274	62.48739243
13.95	-0.592842	0.0557	SPF04022.1	CCH19814.1	48.88	62.83	56.54556274	55.95272064
-6.95	-0.104645	0.0697	SPF04022.1	WP_145865593.1	48.88	41.93	56.54556274	56.44091797
34.09	2.084171	0.0592	SPF04022.1	AEV21261.1	48.88	82.97	56.54556274	58.62973404
9.03	-1.855583	0.0627	SPF04022.1	WP_112669767.1	48.88	57.91	56.54556274	54.68997955
-11.06	-2.558113	0.0836	SPF04022.1	WP_136529585.1	48.88	37.82	56.54556274	53.98744965
6.13	-4.470093	0.0557	SPF04022.1	WP_086668955.1	48.88	55.01	56.54556274	52.07546997
5.53	2.170349	0.0871	SPF04022.1	WP_075737041.1	48.88	54.41	56.54556274	58.71591187
-8.09	-1.051655	0.0801	SPF04022.1	OPG10926.1	48.88	40.79	56.54556274	55.49390793
-8.09	-2.50798	0.0601	SPF04022.1	WP_143737449.1	48.88	40.79	56.54556274	54.0375824
-7.82	-1.775009	0.0697	SPF04022.1	WP_110080441.1	48.88	41.06	56.54556274	54.77055359
17.29	1.934307	0.0939	SPF04022.1	WP_051808300.1	48.88	66.17	56.54556274	58.47986984
11.98	-2.723209	0.0488	SPF04022.1	WP_093411427.1	48.88	60.86	56.54556274	53.82235336
-5.63	-4.522041	0.101	SPF04022.1	WP_085753242.1	48.88	43.25	56.54556274	52.02352142
12.76	-2.145836	0.0732	SPF04022.1	PIG53436.1	48.88	61.64	56.54556274	54.39972687
20.22	-3.79631	0.0697	SPF04022.1	WP_068752972.1	48.88	69.1	56.54556274	52.74925232
6.38	2.170448	0.0627	SPF04022.1	WP_083950838.1	48.88	55.26	56.54556274	58.71601105
-9.63	-0.042	0.0767	SPF04022.1	KHD76999.1	48.88	39.25	56.54556274	56.50356293
-10.35	4.952934	0.0836	SPF04022.1	WP_110080872.1	48.88	38.53	56.54556274	61.49849701
-5.61	1.600437	0.0871	SPF04022.1	WP_104115406.1	48.88	43.27	56.54556274	58.14599991
-5.45	12.163345	0.0836	SPF04022.1	AGL16332.1	48.88	43.43	56.54556274	68.70890808
7.07	2.074066	0.0767	SPF04022.1	WP_084434874.1	48.88	55.95	56.54556274	58.61962891
-7.31	-3.195412	0.0941	SPF04022.1	WP_137976057.1	48.88	41.57	56.54556274	53.35015106
9.87	-3.124893	0.0871	SPF04022.1	WP_130477875.1	48.88	58.75	56.54556274	53.42066956
7.17	-11.727837	0.0889	SPF04022.1	erickson_709	48.88	56.05	56.54556274	44.81772614
-8.95	-6.020206	0.0697	SPF04022.1	MBT71308.1	48.88	39.93	56.54556274	50.52535629
-12.82	-2.383877	0.0801	SPF04022.1	WP_037799604.1	48.88	36.06	56.54556274	54.16168594
21.4	-12.046379	0.0778	SPF04022.1	erickson_701	48.88	70.28	56.54556274	44.49918365
-5.45	11.381958	0.0906	SPF04022.1	WP_051167764.1	48.88	43.43	56.54556274	67.92752075
-5.1	1.176086	0.0636	SPF04022.1	WP_143713288.1	48.88	43.78	56.54556274	57.72164917
23.06	-12.047192	0.0778	SPF04022.1	erickson_BTA-1	48.88	71.94	56.54556274	44.49837112
21.98	-12.05909	0.0778	SPF04022.1	erickson_703	48.88	70.86	56.54556274	44.48647308
-7.31	-4.651985	0.0836	SPF04022.1	GDY50131.1	48.88	41.57	56.54556274	51.89357758
38.03	-3.044868	0.0712	SPF04022.1	erickson_501	48.88	86.91	56.54556274	53.50069427
6.2	-11.96727	0.0725	SPF04022.1	ADV92525.1	48.88	55.08	56.54556274	44.57829285
10.98	-1.800846	0.0662	SPF04022.1	WP_083302694.1	48.88	59.86	56.54556274	54.74471664
-5.75	-2.285851	0.0627	SPF04022.1	WP_092528534.1	48.88	43.13	56.54556274	54.25971222
13.53	12.845695	0.0976	SPF04022.1	WP_083303042.1	48.88	62.41	56.54556274	69.39125824
13.53	13.559372	0.0662	SPF04022.1	SCF49212.1	48.88	62.41	56.54556274	70.10493469
12.66	-1.749485	0.0557	SPF04022.1	WP_091283529.1	48.88	61.54	56.54556274	54.79607773
10.5	-2.528149	0.0732	SPF04022.1	WP_130401777.1	48.88	59.38	56.54556274	54.01741409
9.07	-1.45105	0.0592	SPF04022.1	MTK05241.1	48.88	57.95	56.54556274	55.09451294
7.02	-0.515129	0.0801	SPF04022.1	WP_103503499.1	48.88	55.9	56.54556274	56.03043365
8.88	0.355564	0.0767	SPF04022.1	WP_111700265.1	48.88	57.76	56.54556274	56.90112686
18.35	-10.800888	0.0802	SPF04022.1	ADV92527.1	48.88	67.23	56.54556274	45.74467468
21.03	8.580894	0.0697	SPF04022.1	WP_132399348.1	48.88	69.91	56.54556274	65.12645721
16.27	-0.871902	0.0488	SPF04022.1	WP_091553551.1	48.88	65.15	56.54556274	55.67366028
16.63	-0.314678	0.0941	SPF04022.1	WP_117215036.1	48.88	65.51	56.54556274	56.23088455
-9.63	0.298069	0.0801	SPF04022.1	WP_052163682.1	48.88	39.25	56.54556274	56.84363174
12.49	0.828918	0.0557	SPF04022.1	WP_013736455.1	48.88	61.37	56.54556274	57.3744812
34.09	-0.70031	0.0595	SPF04022.1	CUM11140.1	48.88	82.97	56.54556274	55.84525299
10.06	-0.385242	0.0662	SPF04022.1	WP_124770494.1	48.88	58.94	56.54556274	56.16032028
20.14	-11.866447	0.0778	SPF04022.1	erickson_705	48.88	69.02	56.54556274	44.6791153
5.28	-11.6922	0.0743	SPF04022.1	erickson_711	48.88	54.16	56.54556274	44.85336304
-10.35	4.422901	0.0662	SPF04022.1	PWW60275.1	48.88	38.53	56.54556274	60.9684639
9.4	-1.88813	0.0592	SPF04022.1	ROO62349.1	48.88	58.28	56.54556274	54.65743256
12.15	-2.259712	0.0732	SPF04022.1	WP_110567505.1	48.88	61.03	56.54556274	54.28585052
17.08	1.576092	0.0871	SPF04022.1	erickson_102	48.88	65.96	56.54556274	58.12165451
13.95	-0.122738	0.0627	SPF04022.1	WP_039906502.1	48.88	62.83	56.54556274	56.42282486
38.86	6.028332	0.0732	SPF04022.1	WP_116180173.1	48.88	87.74	56.54556274	62.5738945
26.25	14.198029	0.0732	SPF04022.1	erickson_202	48.88	75.13	56.54556274	70.74359131
10.38	-0.840172	0.0592	SPF04022.1	WP_145923095.1	48.88	59.26	56.54556274	55.70539093
12.63	-2.951721	0.0557	SPF04022.1	WP_086849962.1	48.88	61.51	56.54556274	53.59384155
21.05	-11.93478	0.0778	SPF04022.1	erickson_704	48.88	69.93	56.54556274	44.61078262
7.16	9.868729	0.0702	SPF04022.1	WP_043791386.1	48.88	56.04	56.54556274	66.41429138
43.69	4.709595	0.0767	SPF04022.1	erickson_306	48.88	92.57	56.54556274	61.25515747
-13.08	5.358849	0.108	SPF04022.1	WP_094114762.1	48.88	35.8	56.54556274	61.90441132
-5.01	1.960617	0.0557	SPF04022.1	WP_078759821.1	48.88	43.87	56.54556274	58.50617981
12.23	3.581234	0.0488	SPF04022.1	WP_125191182.1	48.88	61.11	56.54556274	60.12679672
23.17	0.349152	0.0627	SPF04022.1	WP_084578793.1	48.88	72.05	56.54556274	56.89471436
-14.37	2.5382	0.0565	SPF04022.1	WP_090758760.1	48.88	34.51	56.54556274	59.08376312
12.3	-1.914455	0.0732	SPF04022.1	KOX03277.1	48.88	61.18	56.54556274	54.63110733
19.42	2.050262	0.1019	SPF04022.1	WP_091558835.1	48.88	68.3	56.54556274	58.5958252
-14.02	5.85157	0.0906	SPF04022.1	WP_150226575.1	48.88	34.86	56.54556274	62.39713287
5.89	-0.746243	0.0697	SPF04022.1	WP_082403176.1	48.88	54.77	56.54556274	55.79932022
10.59	10.281158	0.0697	SPF04022.1	SCF11721.1	48.88	59.47	56.54556274	66.82672119
-9.24	6.01807	0.0732	SPF04022.1	WP_104343804.1	48.88	39.64	56.54556274	62.56363297
-7.31	11.143127	0.0592	SPF04022.1	MBQ14354.1	48.88	41.57	56.54556274	67.68869019
8.43	4.185059	0.0906	SPF04022.1	KWV30420.1	48.88	57.31	56.54556274	60.73062134
19.32	-0.921013	0.0801	SPF04022.1	erickson_407	48.88	68.2	56.54556274	55.62454987
-5.52	-4.487358	0.0801	SPF04022.1	WP_123685830.1	48.88	43.36	56.54556274	52.05820465
13.54	-0.757023	0.0523	SPF04022.1	WP_101366623.1	48.88	62.42	56.54556274	55.78853989
27.33	-8.370396	0.0706	SPF04022.1	erickson_611	48.88	76.21	56.54556274	48.17516708
18.83	-11.8904	0.0769	SPF04022.1	erickson_716	48.88	67.71	56.54556274	44.65516281
14.36	-1.732967	0.0627	SPF04022.1	WP_124822775.1	48.88	63.24	56.54556274	54.81259537
15.17	-3.749386	0.0941	SPF04022.1	CBY05529.1	48.88	64.05	56.54556274	52.79617691
5.02	-8.575829	0.0812	SPF04022.1	erickson_606	48.88	53.9	56.54556274	47.96973419
13.74	-0.269646	0.0767	SPF04022.1	SHM40309.1	48.88	62.62	56.54556274	56.27591705
-8.68	6.834106	0.0767	SPF04022.1	WP_015787089.1	48.88	40.2	56.54556274	63.37966919
18.3	-11.612385	0.063	SPF04022.1	erickson_601	48.88	67.18	56.54556274	44.93317795
10.36	0.850185	0.108	SPF04022.1	WP_078844206.1	48.88	59.24	56.54556274	57.39574814
-14.37	3.327103	0.0662	SPF04022.1	SDJ28682.1	48.88	34.51	56.54556274	59.87266541
-5.25	2.145348	0.0836	SPF04022.1	REH26413.1	48.88	43.63	56.54556274	58.69091034
12.76	-2.070221	0.0801	SPF04022.1	WP_099848711.1	48.88	61.64	56.54556274	54.4753418
8.58	0.740498	0.0453	SPF04022.1	WP_141569747.1	48.88	57.46	56.54556274	57.28606033
17.53	-1.015762	0.0592	SPF04022.1	WP_089021493.1	48.88	66.41	56.54556274	55.52980042
-8.55	1.11771	0.0836	SPF04022.1	WP_086515000.1	48.88	40.33	56.54556274	57.66327286
20.13	-4.426025	0.0627	SPF04022.1	WP_132413760.1	48.88	69.01	56.54556274	52.11953735
11.48	-1.048225	0.0523	SPF04022.1	WP_088988822.1	48.88	60.36	56.54556274	55.49733734
22.95	-12.047192	0.0778	SPF04022.1	erickson_715	48.88	71.83	56.54556274	44.49837112
-9.65	0.196556	0.0557	SPF04022.1	KOV66859.1	48.88	39.23	56.54556274	56.74211884
-9.56	-5.699936	0.0941	SPF04022.1	WP_023590072.1	48.88	39.32	56.54556274	50.84562683
14.95	12.196739	0.0775	SPF04022.1	WP_091310325.1	48.88	63.83	56.54556274	68.74230194
-8.01	5.269669	0.0453	SPF04022.1	WP_120326365.1	48.88	40.87	56.54556274	61.81523132
-9.0	1.09153	0.1568	SPF04022.1	WP_091449211.1	48.88	39.88	56.54556274	57.63709259
18.37	-11.689667	0.0647	SPF04022.1	erickson_504	48.88	67.25	56.54556274	44.855896
11.84	-1.268425	0.0383	SPF04022.1	WP_130464304.1	48.88	60.72	56.54556274	55.27713776
-10.42	-7.913925	0.0557	SPF04022.1	PCI81402.1	48.88	38.46	56.54556274	48.63163757
14.31	2.678265	0.0627	SPF04022.1	OPG07929.1	48.88	63.19	56.54556274	59.22382736
8.94	-2.02726	0.216	SPF04022.1	WP_109639600.1	48.88	57.82	56.54556274	54.51830292
20.35	-3.571548	0.0679	SPF04022.1	WP_081971423.1	48.88	69.23	56.54556274	52.97401428
14.31	8.44146	0.1324	SPF04022.1	WP_143737622.1	48.88	63.19	56.54556274	64.9870224
-5.4	-1.298767	0.0801	SPF04022.1	WP_132675922.1	48.88	43.48	56.54556274	55.24679565
-5.44	2.097004	0.1115	SPF04022.1	WP_119435032.1	48.88	43.44	56.54556274	58.64256668
-7.35	-4.852806	0.0662	SPF04022.1	AJP05992.1	48.88	41.53	56.54556274	51.69275665
-12.33	0.544456	0.0898	WP_020639922.1	WP_053744292.1	51.56	39.23	58.11746216	58.66191864
14.08	-8.439098	0.1063	WP_020639922.1	WP_104613137.1	51.56	65.64	58.11746216	49.6783638
-7.57	-0.591316	0.0898	WP_020639922.1	WP_067035690.1	51.56	43.99	58.11746216	57.52614594
7.61	4.218632	0.0736	WP_020639922.1	WP_035286617.1	51.56	59.17	58.11746216	62.3360939
-7.32	4.139385	0.0719	WP_020639922.1	OUE26840.1	51.56	44.24	58.11746216	62.25684738
16.79	-13.471519	0.0593	WP_020639922.1	erickson_706	51.56	68.35	58.11746216	44.64594269
-7.49	-0.090374	0.0797	WP_020639922.1	WP_156365999.1	51.56	44.07	58.11746216	58.02708817
14.31	-3.292503	0.0894	WP_020639922.1	WP_139584963.1	51.56	65.87	58.11746216	54.8249588
5.36	-5.09795	0.0728	WP_020639922.1	WP_093954453.1	51.56	56.92	58.11746216	53.01951218
-7.2	-4.901115	0.0877	WP_020639922.1	WP_108710096.1	51.56	44.36	58.11746216	53.21634674
9.32	5.823288	0.0682	WP_020639922.1	WP_132386942.1	51.56	60.88	58.11746216	63.94075012
14.01	-13.571999	0.0701	WP_020639922.1	erickson_702	51.56	65.57	58.11746216	44.54546356
-7.41	-9.472729	0.0729	WP_020639922.1	OGB27210.1	51.56	44.15	58.11746216	48.64473343
8.17	4.36993	0.1111	WP_020639922.1	WP_088642378.1	51.56	59.73	58.11746216	62.48739243
11.27	-2.164742	0.0918	WP_020639922.1	CCH19814.1	51.56	62.83	58.11746216	55.95272064
-9.63	-1.676544	0.0767	WP_020639922.1	WP_145865593.1	51.56	41.93	58.11746216	56.44091797
31.41	0.512272	0.0512	WP_020639922.1	AEV21261.1	51.56	82.97	58.11746216	58.62973404
6.35	-3.427483	0.0612	WP_020639922.1	WP_112669767.1	51.56	57.91	58.11746216	54.68997955
-13.74	-4.130013	0.061	WP_020639922.1	WP_136529585.1	51.56	37.82	58.11746216	53.98744965
-10.77	-2.623554	0.0617	WP_020639922.1	OPG10926.1	51.56	40.79	58.11746216	55.49390793
-5.53	-5.134972	0.1126	WP_020639922.1	RZI82703.1	51.56	46.03	58.11746216	52.98249054
-10.77	-4.07988	0.1131	WP_020639922.1	WP_143737449.1	51.56	40.79	58.11746216	54.0375824
-10.5	-3.346909	0.0596	WP_020639922.1	WP_110080441.1	51.56	41.06	58.11746216	54.77055359
14.61	0.362408	0.1083	WP_020639922.1	WP_051808300.1	51.56	66.17	58.11746216	58.47986984
9.3	-4.295109	0.0847	WP_020639922.1	WP_093411427.1	51.56	60.86	58.11746216	53.82235336
-8.31	-6.093941	0.1065	WP_020639922.1	WP_085753242.1	51.56	43.25	58.11746216	52.02352142
10.08	-3.717735	0.1059	WP_020639922.1	PIG53436.1	51.56	61.64	58.11746216	54.39972687
17.54	-5.36821	0.0733	WP_020639922.1	WP_068752972.1	51.56	69.1	58.11746216	52.74925232
-12.31	-1.613899	0.102	WP_020639922.1	KHD76999.1	51.56	39.25	58.11746216	56.50356293
-6.95	15.476906	0.1923	WP_020639922.1	WP_084693247.1	51.56	44.61	58.11746216	73.59436798
-13.03	3.381035	0.0759	WP_020639922.1	WP_110080872.1	51.56	38.53	58.11746216	61.49849701
-7.49	2.05732	0.0682	WP_020639922.1	WP_053619136.1	51.56	44.07	58.11746216	60.1747818
-8.29	0.028538	0.0676	WP_020639922.1	WP_104115406.1	51.56	43.27	58.11746216	58.14599991
-8.13	10.591446	0.0706	WP_020639922.1	AGL16332.1	51.56	43.43	58.11746216	68.70890808
-9.99	-4.767311	0.0529	WP_020639922.1	WP_137976057.1	51.56	41.57	58.11746216	53.35015106
7.19	-4.696793	0.0631	WP_020639922.1	WP_130477875.1	51.56	58.75	58.11746216	53.42066956
-6.98	5.594475	0.0698	WP_020639922.1	ALD14029.1	51.56	44.58	58.11746216	63.71193695
-11.63	-7.592106	0.0787	WP_020639922.1	MBT71308.1	51.56	39.93	58.11746216	50.52535629
-15.5	-3.955776	0.071	WP_020639922.1	WP_037799604.1	51.56	36.06	58.11746216	54.16168594
18.72	-13.618279	0.0667	WP_020639922.1	erickson_701	51.56	70.28	58.11746216	44.49918365
-8.13	9.810059	0.0903	WP_020639922.1	WP_051167764.1	51.56	43.43	58.11746216	67.92752075
-7.78	-0.395813	0.0671	WP_020639922.1	WP_143713288.1	51.56	43.78	58.11746216	57.72164917
20.38	-13.619091	0.0704	WP_020639922.1	erickson_BTA-1	51.56	71.94	58.11746216	44.49837112
19.3	-13.630989	0.0667	WP_020639922.1	erickson_703	51.56	70.86	58.11746216	44.48647308
-9.99	-6.223885	0.0924	WP_020639922.1	GDY50131.1	51.56	41.57	58.11746216	51.89357758
35.35	-4.616768	0.0599	WP_020639922.1	erickson_501	51.56	86.91	58.11746216	53.50069427
8.3	-3.372746	0.0753	WP_020639922.1	WP_083302694.1	51.56	59.86	58.11746216	54.74471664
-8.43	-3.85775	0.0836	WP_020639922.1	WP_092528534.1	51.56	43.13	58.11746216	54.25971222
10.85	11.273796	0.0889	WP_020639922.1	WP_083303042.1	51.56	62.41	58.11746216	69.39125824
10.85	11.987473	0.0635	WP_020639922.1	SCF49212.1	51.56	62.41	58.11746216	70.10493469
