y_true	y_pred	pctid	label1	label2	tm1_true	tm2_true	tm1_pred	tm2_pred
12.54	-7.717911	0.1003	WP_053744292.1	PKZ41776.1	39.23	51.77	58.66191864	50.94400787
12.78	-2.867958	0.1002	WP_053744292.1	KJK32958.1	39.23	52.01	58.66191864	55.79396057
12.84	-0.072262	0.0686	WP_053744292.1	WP_132183354.1	39.23	52.07	58.66191864	58.58965683
13.07	-5.826897	0.0945	WP_053744292.1	WP_144126986.1	39.23	52.3	58.66191864	52.83502197
13.14	-11.042065	0.101	WP_053744292.1	ALS57601.1	39.23	52.37	58.66191864	47.61985397
13.14	-13.067101	0.1111	WP_053744292.1	WP_081656754.1	39.23	52.37	58.66191864	45.59481812
13.2	-3.739471	0.0847	WP_053744292.1	WP_075975245.1	39.23	52.43	58.66191864	54.9224472
13.48	-8.247398	0.1056	WP_053744292.1	WP_083947829.1	39.23	52.71	58.66191864	50.41452026
13.79	-3.72287	0.0957	WP_053744292.1	WP_086784246.1	39.23	53.02	58.66191864	54.93904877
13.8	-4.429985	0.0833	WP_053744292.1	WP_116813002.1	39.23	53.03	58.66191864	54.23193359
14.18	-5.708916	0.0979	WP_053744292.1	TQL66274.1	39.23	53.41	58.66191864	52.95300293
14.52	-6.042622	0.0978	WP_053744292.1	WP_155388305.1	39.23	53.75	58.66191864	52.61929703
15.18	0.053993	0.0921	WP_053744292.1	WP_075737041.1	39.23	54.41	58.66191864	58.71591187
15.54	-2.862598	0.0686	WP_053744292.1	WP_082403176.1	39.23	54.77	58.66191864	55.79932022
15.78	-6.586449	0.0587	WP_053744292.1	WP_086668955.1	39.23	55.01	58.66191864	52.07546997
15.85	-14.083626	0.0954	WP_053744292.1	ADV92525.1	39.23	55.08	58.66191864	44.57829285
16.03	0.054092	0.0741	WP_053744292.1	WP_083950838.1	39.23	55.26	58.66191864	58.71601105
16.37	-2.910458	0.078	WP_053744292.1	OKK16161.1	39.23	55.6	58.66191864	55.75146103
16.67	-2.631485	0.0556	WP_053744292.1	WP_103503499.1	39.23	55.9	58.66191864	56.03043365
16.72	-0.04229	0.1211	WP_053744292.1	WP_084434874.1	39.23	55.95	58.66191864	58.61962891
16.81	7.752373	0.0807	WP_053744292.1	WP_043791386.1	39.23	56.04	58.66191864	66.41429138
17.69	-5.642406	0.096	WP_053744292.1	WP_093954453.1	39.23	56.92	58.66191864	53.01951218
18.08	2.068703	0.0725	WP_053744292.1	KWV30420.1	39.23	57.31	58.66191864	60.73062134
18.23	-1.375858	0.0755	WP_053744292.1	WP_141569747.1	39.23	57.46	58.66191864	57.28606033
18.53	-1.760792	0.0969	WP_053744292.1	WP_111700265.1	39.23	57.76	58.66191864	56.90112686
18.59	-4.143616	0.0474	WP_053744292.1	WP_109639600.1	39.23	57.82	58.66191864	54.51830292
18.68	-3.971939	0.0638	WP_053744292.1	WP_112669767.1	39.23	57.91	58.66191864	54.68997955
18.72	-3.567406	0.0686	WP_053744292.1	MTK05241.1	39.23	57.95	58.66191864	55.09451294
18.94	2.766365	0.0627	WP_053744292.1	WP_073887759.1	39.23	58.17	58.66191864	61.42828369
19.05	-4.004486	0.0993	WP_053744292.1	ROO62349.1	39.23	58.28	58.66191864	54.65743256
19.52	-5.241249	0.0789	WP_053744292.1	WP_130477875.1	39.23	58.75	58.66191864	53.42066956
19.71	-2.501598	0.0547	WP_053744292.1	WP_124770494.1	39.23	58.94	58.66191864	56.16032028
19.94	3.674175	0.0836	WP_053744292.1	WP_035286617.1	39.23	59.17	58.66191864	62.3360939
20.01	-1.266171	0.0948	WP_053744292.1	WP_078844206.1	39.23	59.24	58.66191864	57.39574814
20.03	-2.956528	0.0946	WP_053744292.1	WP_145923095.1	39.23	59.26	58.66191864	55.70539093
20.15	-4.644505	0.0473	WP_053744292.1	WP_130401777.1	39.23	59.38	58.66191864	54.01741409
20.24	8.164803	0.0804	WP_053744292.1	SCF11721.1	39.23	59.47	58.66191864	66.82672119
20.5	3.825474	0.0749	WP_053744292.1	WP_088642378.1	39.23	59.73	58.66191864	62.48739243
20.63	-3.917202	0.0591	WP_053744292.1	WP_083302694.1	39.23	59.86	58.66191864	54.74471664
21.13	-3.164581	0.0591	WP_053744292.1	WP_088988822.1	39.23	60.36	58.66191864	55.49733734
21.49	-3.384781	0.0757	WP_053744292.1	WP_130464304.1	39.23	60.72	58.66191864	55.27713776
21.63	-4.839565	0.0544	WP_053744292.1	WP_093411427.1	39.23	60.86	58.66191864	53.82235336
21.65	5.278831	0.0686	WP_053744292.1	WP_132386942.1	39.23	60.88	58.66191864	63.94075012
21.8	-4.376068	0.0591	WP_053744292.1	WP_110567505.1	39.23	61.03	58.66191864	54.28585052
21.88	1.464878	0.054	WP_053744292.1	WP_125191182.1	39.23	61.11	58.66191864	60.12679672
21.95	-3.339878	0.0544	WP_053744292.1	WP_082377728.1	39.23	61.18	58.66191864	55.32204056
21.95	-4.030811	0.0733	WP_053744292.1	KOX03277.1	39.23	61.18	58.66191864	54.63110733
22.14	-1.287437	0.0757	WP_053744292.1	WP_013736455.1	39.23	61.37	58.66191864	57.3744812
22.28	-5.068077	0.0874	WP_053744292.1	WP_086849962.1	39.23	61.51	58.66191864	53.59384155
22.31	-3.865841	0.0567	WP_053744292.1	WP_091283529.1	39.23	61.54	58.66191864	54.79607773
22.41	-4.186577	0.1017	WP_053744292.1	WP_099848711.1	39.23	61.64	58.66191864	54.4753418
22.41	-4.262192	0.0709	WP_053744292.1	PIG53436.1	39.23	61.64	58.66191864	54.39972687
23.18	11.443016	0.078	WP_053744292.1	SCF49212.1	39.23	62.41	58.66191864	70.10493469
23.18	10.72934	0.0642	WP_053744292.1	WP_083303042.1	39.23	62.41	58.66191864	69.39125824
23.19	-2.873379	0.0638	WP_053744292.1	WP_101366623.1	39.23	62.42	58.66191864	55.78853989
23.39	-2.386002	0.0435	WP_053744292.1	SHM40309.1	39.23	62.62	58.66191864	56.27591705
23.6	-2.709198	0.0544	WP_053744292.1	CCH19814.1	39.23	62.83	58.66191864	55.95272064
23.6	-2.239094	0.0638	WP_053744292.1	WP_039906502.1	39.23	62.83	58.66191864	56.42282486
23.96	0.561909	0.0916	WP_053744292.1	OPG07929.1	39.23	63.19	58.66191864	59.22382736
23.96	6.325104	0.0788	WP_053744292.1	WP_143737622.1	39.23	63.19	58.66191864	64.9870224
24.01	-3.849323	0.0662	WP_053744292.1	WP_124822775.1	39.23	63.24	58.66191864	54.81259537
24.6	10.080383	0.0739	WP_053744292.1	WP_091310325.1	39.23	63.83	58.66191864	68.74230194
24.82	-5.865742	0.0596	WP_053744292.1	CBY05529.1	39.23	64.05	58.66191864	52.79617691
25.92	-2.988258	0.0709	WP_053744292.1	WP_091553551.1	39.23	65.15	58.66191864	55.67366028
26.28	-2.431034	0.0567	WP_053744292.1	WP_117215036.1	39.23	65.51	58.66191864	56.23088455
26.41	-8.983555	0.0698	WP_053744292.1	WP_104613137.1	39.23	65.64	58.66191864	49.6783638
26.64	-3.83696	0.0591	WP_053744292.1	WP_139584963.1	39.23	65.87	58.66191864	54.8249588
26.94	-0.182049	0.0903	WP_053744292.1	WP_051808300.1	39.23	66.17	58.66191864	58.47986984
27.18	-3.132118	0.0615	WP_053744292.1	WP_089021493.1	39.23	66.41	58.66191864	55.52980042
28.0	-12.917244	0.0878	WP_053744292.1	ADV92527.1	39.23	67.23	58.66191864	45.74467468
29.07	3.54652	0.0748	WP_053744292.1	SDZ16714.1	39.23	68.3	58.66191864	62.20843887
29.07	-0.066093	0.0906	WP_053744292.1	WP_091558835.1	39.23	68.3	58.66191864	58.5958252
29.78	-6.542381	0.0662	WP_053744292.1	WP_132413760.1	39.23	69.01	58.66191864	52.11953735
29.87	-5.912666	0.0867	WP_053744292.1	WP_068752972.1	39.23	69.1	58.66191864	52.74925232
30.0	-5.687904	0.0981	WP_053744292.1	WP_081971423.1	39.23	69.23	58.66191864	52.97401428
30.68	6.464539	0.0813	WP_053744292.1	WP_132399348.1	39.23	69.91	58.66191864	65.12645721
32.82	-1.767204	0.0623	WP_053744292.1	WP_084578793.1	39.23	72.05	58.66191864	56.89471436
43.74	-2.816666	0.0743	WP_053744292.1	CUM11140.1	39.23	82.97	58.66191864	55.84525299
43.74	-0.032185	0.0887	WP_053744292.1	AEV21261.1	39.23	82.97	58.66191864	58.62973404
48.51	3.911976	0.0729	WP_053744292.1	WP_116180173.1	39.23	87.74	58.66191864	62.5738945
0.02	-0.238556	0.102	KOV66859.1	KHD76999.1	39.23	39.25	56.74211884	56.50356293
0.02	0.101513	0.1067	KOV66859.1	WP_052163682.1	39.23	39.25	56.74211884	56.84363174
0.09	-5.896492	0.0803	KOV66859.1	WP_023590072.1	39.23	39.32	56.74211884	50.84562683
0.41	5.821514	0.1042	KOV66859.1	WP_104343804.1	39.23	39.64	56.74211884	62.56363297
0.65	0.894974	0.0588	KOV66859.1	WP_091449211.1	39.23	39.88	56.74211884	57.63709259
0.7	-6.216763	0.0721	KOV66859.1	MBT71308.1	39.23	39.93	56.74211884	50.52535629
0.97	6.63755	0.0691	KOV66859.1	WP_015787089.1	39.23	40.2	56.74211884	63.37966919
1.1	0.921154	0.0728	KOV66859.1	WP_086515000.1	39.23	40.33	56.74211884	57.66327286
1.56	-1.248211	0.0942	KOV66859.1	OPG10926.1	39.23	40.79	56.74211884	55.49390793
1.56	-2.704536	0.0742	KOV66859.1	WP_143737449.1	39.23	40.79	56.74211884	54.0375824
1.64	5.073112	0.0833	KOV66859.1	WP_120326365.1	39.23	40.87	56.74211884	61.81523132
1.83	-1.971565	0.1026	KOV66859.1	WP_110080441.1	39.23	41.06	56.74211884	54.77055359
2.3	-5.049362	0.1	KOV66859.1	AJP05992.1	39.23	41.53	56.74211884	51.69275665
2.34	10.946571	0.069	KOV66859.1	MBQ14354.1	39.23	41.57	56.74211884	67.68869019
2.34	-4.848541	0.084	KOV66859.1	GDY50131.1	39.23	41.57	56.74211884	51.89357758
2.34	-3.391968	0.1111	KOV66859.1	WP_137976057.1	39.23	41.57	56.74211884	53.35015106
2.7	-0.301201	0.0933	KOV66859.1	WP_145865593.1	39.23	41.93	56.74211884	56.44091797
3.9	-2.482407	0.0736	KOV66859.1	WP_092528534.1	39.23	43.13	56.74211884	54.25971222
4.02	-4.718597	0.0722	KOV66859.1	WP_085753242.1	39.23	43.25	56.74211884	52.02352142
4.04	1.403881	0.1047	KOV66859.1	WP_104115406.1	39.23	43.27	56.74211884	58.14599991
4.13	-4.683914	0.0761	KOV66859.1	WP_123685830.1	39.23	43.36	56.74211884	52.05820465
4.2	11.185402	0.0665	KOV66859.1	WP_051167764.1	39.23	43.43	56.74211884	67.92752075
4.2	11.966789	0.0988	KOV66859.1	AGL16332.1	39.23	43.43	56.74211884	68.70890808
4.21	1.900448	0.0733	KOV66859.1	WP_119435032.1	39.23	43.44	56.74211884	58.64256668
4.25	-1.495323	0.0878	KOV66859.1	WP_132675922.1	39.23	43.48	56.74211884	55.24679565
4.4	1.948791	0.1063	KOV66859.1	REH26413.1	39.23	43.63	56.74211884	58.69091034
4.47	0.245922	0.0963	KOV66859.1	WP_043674879.1	39.23	43.7	56.74211884	56.98804092
4.55	0.97953	0.0565	KOV66859.1	WP_143713288.1	39.23	43.78	56.74211884	57.72164917
4.63	2.618977	0.0859	KOV66859.1	WP_104293293.1	39.23	43.86	56.74211884	59.36109543
4.64	1.764061	0.1029	KOV66859.1	WP_078759821.1	39.23	43.87	56.74211884	58.50617981
4.76	0.784027	0.0875	KOV66859.1	WP_067035690.1	39.23	43.99	56.74211884	57.52614594
4.84	6.390244	0.0925	KOV66859.1	KOX11336.1	39.23	44.07	56.74211884	63.13236237
4.84	3.432663	0.1006	KOV66859.1	WP_053619136.1	39.23	44.07	56.74211884	60.1747818
4.84	1.284969	0.087	KOV66859.1	WP_156365999.1	39.23	44.07	56.74211884	58.02708817
4.92	-8.097385	0.0775	KOV66859.1	OGB27210.1	39.23	44.15	56.74211884	48.64473343
5.01	5.514729	0.0863	KOV66859.1	OUE26840.1	39.23	44.24	56.74211884	62.25684738
5.13	-3.525772	0.1299	KOV66859.1	WP_108710096.1	39.23	44.36	56.74211884	53.21634674
5.35	6.969818	0.062	KOV66859.1	ALD14029.1	39.23	44.58	56.74211884	63.71193695
5.38	16.852249	0.0524	KOV66859.1	WP_084693247.1	39.23	44.61	56.74211884	73.59436798
5.74	-0.72599	0.0892	KOV66859.1	RLT92980.1	39.23	44.97	56.74211884	56.01612854
6.18	2.067192	0.0836	KOV66859.1	AWF98035.1	39.23	45.41	56.74211884	58.80931091
6.8	-3.759628	0.0614	KOV66859.1	RZI82703.1	39.23	46.03	56.74211884	52.98249054
7.54	-2.747719	0.0839	KOV66859.1	WP_141208867.1	39.23	46.77	56.74211884	53.99440002
7.55	-2.182289	0.0671	KOV66859.1	WP_133877137.1	39.23	46.78	56.74211884	54.55982971
7.55	-0.583103	0.0722	KOV66859.1	TDO41999.1	39.23	46.78	56.74211884	56.15901566
7.57	-2.255993	0.0814	KOV66859.1	WP_132628273.1	39.23	46.8	56.74211884	54.48612595
7.66	-2.815815	0.0855	KOV66859.1	WP_090538641.1	39.23	46.89	56.74211884	53.92630386
7.75	-12.260887	0.0627	KOV66859.1	MBA55398.1	39.23	46.98	56.74211884	44.48123169
8.48	-9.134933	0.0514	KOV66859.1	WP_085749752.1	39.23	47.71	56.74211884	47.60718536
8.87	-5.874184	0.0854	KOV66859.1	WP_129849678.1	39.23	48.1	56.74211884	50.86793518
9.14	-2.084335	0.0722	KOV66859.1	SNR28278.1	39.23	48.37	56.74211884	54.65778351
9.28	-3.459579	0.0731	KOV66859.1	WP_045318561.1	39.23	48.51	56.74211884	53.28253937
9.29	8.068092	0.094	KOV66859.1	WP_103564314.1	39.23	48.52	56.74211884	64.81021118
9.35	-5.867249	0.0767	KOV66859.1	BAK48590.1	39.23	48.58	56.74211884	50.8748703
9.38	3.454391	0.0582	KOV66859.1	WP_122982115.1	39.23	48.61	56.74211884	60.19651031
9.51	5.635338	0.066	KOV66859.1	RZS34008.1	39.23	48.74	56.74211884	62.37745667
9.52	-0.183128	0.1466	KOV66859.1	WP_086562416.1	39.23	48.75	56.74211884	56.55899048
9.53	3.068199	0.0966	KOV66859.1	WP_075846387.1	39.23	48.76	56.74211884	59.81031799
9.65	-2.72147	0.0554	KOV66859.1	WP_107465080.1	39.23	48.88	56.74211884	54.02064896
9.65	-0.196556	0.0557	KOV66859.1	SPF04022.1	39.23	48.88	56.74211884	56.54556274
9.75	4.446274	0.0797	KOV66859.1	WP_065917710.1	39.23	48.98	56.74211884	61.18839264
9.92	1.202007	0.0825	KOV66859.1	KNX38636.1	39.23	49.15	56.74211884	57.94412613
9.92	-0.695484	0.0822	KOV66859.1	WP_050671122.1	39.23	49.15	56.74211884	56.04663467
10.08	-4.700157	0.1207	KOV66859.1	WP_054022242.1	39.23	49.31	56.74211884	52.04196167
10.12	8.806297	0.0722	KOV66859.1	WP_132337032.1	39.23	49.35	56.74211884	65.54841614
10.16	-5.804352	0.0551	KOV66859.1	WP_143590710.1	39.23	49.39	56.74211884	50.93776703
10.18	-3.415554	0.075	KOV66859.1	WP_052685689.1	39.23	49.41	56.74211884	53.32656479
11.02	-1.242737	0.0761	KOV66859.1	GAP50618.1	39.23	50.25	56.74211884	55.49938202
11.03	-2.939823	0.0805	KOV66859.1	WP_047194864.1	39.23	50.26	56.74211884	53.80229568
11.5	-3.444244	0.0734	KOV66859.1	WP_084400763.1	39.23	50.73	56.74211884	53.29787445
11.75	0.551697	0.0775	KOV66859.1	WP_141984372.1	39.23	50.98	56.74211884	57.29381561
11.79	0.73661	0.0463	KOV66859.1	WP_091450391.1	39.23	51.02	56.74211884	57.47872925
11.98	-2.969185	0.0845	KOV66859.1	WP_131056699.1	39.23	51.21	56.74211884	53.77293396
12.33	1.375343	0.0847	KOV66859.1	WP_020639922.1	39.23	51.56	56.74211884	58.11746216
12.54	-5.141613	0.0833	KOV66859.1	WP_070705826.1	39.23	51.77	56.74211884	51.60050583
12.54	-5.798111	0.0761	KOV66859.1	PKZ41776.1	39.23	51.77	56.74211884	50.94400787
12.78	-0.948158	0.0692	KOV66859.1	KJK32958.1	39.23	52.01	56.74211884	55.79396057
12.84	1.847538	0.0722	KOV66859.1	WP_132183354.1	39.23	52.07	56.74211884	58.58965683
13.07	-3.907097	0.0545	KOV66859.1	WP_144126986.1	39.23	52.3	56.74211884	52.83502197
13.14	-9.122265	0.0836	KOV66859.1	ALS57601.1	39.23	52.37	56.74211884	47.61985397
13.14	-11.147301	0.0704	KOV66859.1	WP_081656754.1	39.23	52.37	56.74211884	45.59481812
13.2	-1.819672	0.0945	KOV66859.1	WP_075975245.1	39.23	52.43	56.74211884	54.9224472
13.48	-6.327599	0.0634	KOV66859.1	WP_083947829.1	39.23	52.71	56.74211884	50.41452026
13.79	-1.80307	0.067	KOV66859.1	WP_086784246.1	39.23	53.02	56.74211884	54.93904877
13.8	-2.510185	0.0799	KOV66859.1	WP_116813002.1	39.23	53.03	56.74211884	54.23193359
14.18	-3.789116	0.0734	KOV66859.1	TQL66274.1	39.23	53.41	56.74211884	52.95300293
14.52	-4.122822	0.0725	KOV66859.1	WP_155388305.1	39.23	53.75	56.74211884	52.61929703
15.18	1.973793	0.102	KOV66859.1	WP_075737041.1	39.23	54.41	56.74211884	58.71591187
15.54	-0.942799	0.0745	KOV66859.1	WP_082403176.1	39.23	54.77	56.74211884	55.79932022
15.78	-4.666649	0.08	KOV66859.1	WP_086668955.1	39.23	55.01	56.74211884	52.07546997
15.85	-12.163826	0.0534	KOV66859.1	ADV92525.1	39.23	55.08	56.74211884	44.57829285
16.03	1.973892	0.0707	KOV66859.1	WP_083950838.1	39.23	55.26	56.74211884	58.71601105
16.37	-0.990658	0.0729	KOV66859.1	OKK16161.1	39.23	55.6	56.74211884	55.75146103
16.67	-0.711685	0.0729	KOV66859.1	WP_103503499.1	39.23	55.9	56.74211884	56.03043365
16.72	1.87751	0.0796	KOV66859.1	WP_084434874.1	39.23	55.95	56.74211884	58.61962891
16.81	9.672173	0.0877	KOV66859.1	WP_043791386.1	39.23	56.04	56.74211884	66.41429138
17.69	-3.722607	0.0993	KOV66859.1	WP_093954453.1	39.23	56.92	56.74211884	53.01951218
18.08	3.988502	0.0942	KOV66859.1	KWV30420.1	39.23	57.31	56.74211884	60.73062134
18.23	0.543941	0.0937	KOV66859.1	WP_141569747.1	39.23	57.46	56.74211884	57.28606033
18.53	0.159008	0.0688	KOV66859.1	WP_111700265.1	39.23	57.76	56.74211884	56.90112686
18.59	-2.223816	0.0735	KOV66859.1	WP_109639600.1	39.23	57.82	56.74211884	54.51830292
18.68	-2.052139	0.0722	KOV66859.1	WP_112669767.1	39.23	57.91	56.74211884	54.68997955
18.72	-1.647606	0.0429	KOV66859.1	MTK05241.1	39.23	57.95	56.74211884	55.09451294
18.94	4.686165	0.0795	KOV66859.1	WP_073887759.1	39.23	58.17	56.74211884	61.42828369
19.05	-2.084686	0.0767	KOV66859.1	ROO62349.1	39.23	58.28	56.74211884	54.65743256
19.52	-3.321449	0.0726	KOV66859.1	WP_130477875.1	39.23	58.75	56.74211884	53.42066956
19.71	-0.581799	0.0699	KOV66859.1	WP_124770494.1	39.23	58.94	56.74211884	56.16032028
19.94	5.593975	0.0803	KOV66859.1	WP_035286617.1	39.23	59.17	56.74211884	62.3360939
20.01	0.653629	0.0747	KOV66859.1	WP_078844206.1	39.23	59.24	56.74211884	57.39574814
20.03	-1.036728	0.07	KOV66859.1	WP_145923095.1	39.23	59.26	56.74211884	55.70539093
20.15	-2.724705	0.07	KOV66859.1	WP_130401777.1	39.23	59.38	56.74211884	54.01741409
20.24	10.084602	0.0858	KOV66859.1	SCF11721.1	39.23	59.47	56.74211884	66.82672119
20.5	5.745274	0.07	KOV66859.1	WP_088642378.1	39.23	59.73	56.74211884	62.48739243
20.63	-1.997402	0.0677	KOV66859.1	WP_083302694.1	39.23	59.86	56.74211884	54.74471664
21.13	-1.244782	0.0835	KOV66859.1	WP_088988822.1	39.23	60.36	56.74211884	55.49733734
21.49	-1.464981	0.0722	KOV66859.1	WP_130464304.1	39.23	60.72	56.74211884	55.27713776
21.63	-2.919765	0.0632	KOV66859.1	WP_093411427.1	39.23	60.86	56.74211884	53.82235336
21.65	7.198631	0.0903	KOV66859.1	WP_132386942.1	39.23	60.88	56.74211884	63.94075012
21.8	-2.456268	0.0655	KOV66859.1	WP_110567505.1	39.23	61.03	56.74211884	54.28585052
21.88	3.384678	0.0825	KOV66859.1	WP_125191182.1	39.23	61.11	56.74211884	60.12679672
21.95	-1.420078	0.0564	KOV66859.1	WP_082377728.1	39.23	61.18	56.74211884	55.32204056
21.95	-2.111012	0.0606	KOV66859.1	KOX03277.1	39.23	61.18	56.74211884	54.63110733
22.14	0.632362	0.0677	KOV66859.1	WP_013736455.1	39.23	61.37	56.74211884	57.3744812
22.28	-3.148277	0.1165	KOV66859.1	WP_086849962.1	39.23	61.51	56.74211884	53.59384155
22.31	-1.946041	0.07	KOV66859.1	WP_091283529.1	39.23	61.54	56.74211884	54.79607773
22.41	-2.266777	0.0722	KOV66859.1	WP_099848711.1	39.23	61.64	56.74211884	54.4753418
22.41	-2.342392	0.0674	KOV66859.1	PIG53436.1	39.23	61.64	56.74211884	54.39972687
23.18	13.362816	0.0993	KOV66859.1	SCF49212.1	39.23	62.41	56.74211884	70.10493469
23.18	12.649139	0.0741	KOV66859.1	WP_083303042.1	39.23	62.41	56.74211884	69.39125824
23.19	-0.953579	0.0655	KOV66859.1	WP_101366623.1	39.23	62.42	56.74211884	55.78853989
23.39	-0.466202	0.0702	KOV66859.1	SHM40309.1	39.23	62.62	56.74211884	56.27591705
23.6	-0.789398	0.0813	KOV66859.1	CCH19814.1	39.23	62.83	56.74211884	55.95272064
23.6	-0.319294	0.0632	KOV66859.1	WP_039906502.1	39.23	62.83	56.74211884	56.42282486
23.96	2.481709	0.0795	KOV66859.1	OPG07929.1	39.23	63.19	56.74211884	59.22382736
23.96	8.244904	0.074	KOV66859.1	WP_143737622.1	39.23	63.19	56.74211884	64.9870224
24.01	-1.929523	0.079	KOV66859.1	WP_124822775.1	39.23	63.24	56.74211884	54.81259537
24.6	12.000183	0.0951	KOV66859.1	WP_091310325.1	39.23	63.83	56.74211884	68.74230194
24.82	-3.945942	0.069	KOV66859.1	CBY05529.1	39.23	64.05	56.74211884	52.79617691
25.92	-1.068459	0.0767	KOV66859.1	WP_091553551.1	39.23	65.15	56.74211884	55.67366028
26.28	-0.511234	0.0899	KOV66859.1	WP_117215036.1	39.23	65.51	56.74211884	56.23088455
26.41	-7.063755	0.0764	KOV66859.1	WP_104613137.1	39.23	65.64	56.74211884	49.6783638
26.64	-1.91716	0.0767	KOV66859.1	WP_139584963.1	39.23	65.87	56.74211884	54.8249588
26.94	1.737751	0.0686	KOV66859.1	WP_051808300.1	39.23	66.17	56.74211884	58.47986984
27.18	-1.212318	0.0655	KOV66859.1	WP_089021493.1	39.23	66.41	56.74211884	55.52980042
28.0	-10.997444	0.0611	KOV66859.1	ADV92527.1	39.23	67.23	56.74211884	45.74467468
29.07	5.46632	0.085	KOV66859.1	SDZ16714.1	39.23	68.3	56.74211884	62.20843887
29.07	1.853706	0.0491	KOV66859.1	WP_091558835.1	39.23	68.3	56.74211884	58.5958252
29.78	-4.622581	0.0745	KOV66859.1	WP_132413760.1	39.23	69.01	56.74211884	52.11953735
29.87	-3.992867	0.08	KOV66859.1	WP_068752972.1	39.23	69.1	56.74211884	52.74925232
30.0	-3.768105	0.0792	KOV66859.1	WP_081971423.1	39.23	69.23	56.74211884	52.97401428
30.68	8.384338	0.0766	KOV66859.1	WP_132399348.1	39.23	69.91	56.74211884	65.12645721
32.82	0.152596	0.0593	KOV66859.1	WP_084578793.1	39.23	72.05	56.74211884	56.89471436
43.74	-0.896866	0.0892	KOV66859.1	CUM11140.1	39.23	82.97	56.74211884	55.84525299
43.74	1.887615	0.0785	KOV66859.1	AEV21261.1	39.23	82.97	56.74211884	58.62973404
48.51	5.831776	0.0938	KOV66859.1	WP_116180173.1	39.23	87.74	56.74211884	62.5738945
0.0	0.340069	0.0533	KHD76999.1	WP_052163682.1	39.25	39.25	56.50356293	56.84363174
0.07	-5.657936	0.0635	KHD76999.1	WP_023590072.1	39.25	39.32	56.50356293	50.84562683
0.39	6.06007	0.1184	KHD76999.1	WP_104343804.1	39.25	39.64	56.50356293	62.56363297
0.63	1.13353	0.09	KHD76999.1	WP_091449211.1	39.25	39.88	56.50356293	57.63709259
0.68	-5.978207	0.0855	KHD76999.1	MBT71308.1	39.25	39.93	56.50356293	50.52535629
0.95	6.876106	0.0724	KHD76999.1	WP_015787089.1	39.25	40.2	56.50356293	63.37966919
1.08	1.15971	0.106	KHD76999.1	WP_086515000.1	39.25	40.33	56.50356293	57.66327286
1.54	-1.009655	0.0921	KHD76999.1	OPG10926.1	39.25	40.79	56.50356293	55.49390793
1.54	-2.465981	0.0813	KHD76999.1	WP_143737449.1	39.25	40.79	56.50356293	54.0375824
1.62	5.311668	0.1067	KHD76999.1	WP_120326365.1	39.25	40.87	56.50356293	61.81523132
1.81	-1.733009	0.0894	KHD76999.1	WP_110080441.1	39.25	41.06	56.50356293	54.77055359
2.28	-4.810806	0.1	KHD76999.1	AJP05992.1	39.25	41.53	56.50356293	51.69275665
2.32	11.185127	0.0586	KHD76999.1	MBQ14354.1	39.25	41.57	56.50356293	67.68869019
2.32	-4.609985	0.0987	KHD76999.1	GDY50131.1	39.25	41.57	56.50356293	51.89357758
2.32	-3.153412	0.0822	KHD76999.1	WP_137976057.1	39.25	41.57	56.50356293	53.35015106
2.68	-0.062645	0.1	KHD76999.1	WP_145865593.1	39.25	41.93	56.50356293	56.44091797
3.88	-2.243851	0.0736	KHD76999.1	WP_092528534.1	39.25	43.13	56.50356293	54.25971222
4.0	-4.480042	0.0756	KHD76999.1	WP_085753242.1	39.25	43.25	56.50356293	52.02352142
4.02	1.642437	0.0811	KHD76999.1	WP_104115406.1	39.25	43.27	56.50356293	58.14599991
4.11	-4.445358	0.0934	KHD76999.1	WP_123685830.1	39.25	43.36	56.50356293	52.05820465
4.18	11.423958	0.0822	KHD76999.1	WP_051167764.1	39.25	43.43	56.50356293	67.92752075
4.18	12.205345	0.1711	KHD76999.1	AGL16332.1	39.25	43.43	56.50356293	68.70890808
4.19	2.139004	0.0933	KHD76999.1	WP_119435032.1	39.25	43.44	56.50356293	58.64256668
4.23	-1.256767	0.0811	KHD76999.1	WP_132675922.1	39.25	43.48	56.50356293	55.24679565
4.38	2.187347	0.1908	KHD76999.1	REH26413.1	39.25	43.63	56.50356293	58.69091034
4.45	0.484478	0.0797	KHD76999.1	WP_043674879.1	39.25	43.7	56.50356293	56.98804092
4.53	1.218086	0.0636	KHD76999.1	WP_143713288.1	39.25	43.78	56.50356293	57.72164917
4.61	2.857532	0.055	KHD76999.1	WP_104293293.1	39.25	43.86	56.50356293	59.36109543
4.62	2.002617	0.0888	KHD76999.1	WP_078759821.1	39.25	43.87	56.50356293	58.50617981
4.74	1.022583	0.0658	KHD76999.1	WP_067035690.1	39.25	43.99	56.50356293	57.52614594
4.82	6.628799	0.0582	KHD76999.1	KOX11336.1	39.25	44.07	56.50356293	63.13236237
4.82	3.671219	0.0493	KHD76999.1	WP_053619136.1	39.25	44.07	56.50356293	60.1747818
4.82	1.523525	0.0688	KHD76999.1	WP_156365999.1	39.25	44.07	56.50356293	58.02708817
